Date,Open,High,Low,Close,Adj Close,Volume
11/21/2022,24.92,25.620001,24.51,25.530001,25.530001,1242900
11/22/2022,25.540001,25.870001,25.200001,25.75,25.75,1275400
11/23/2022,25.6,26.440001,25.6,26.4,26.4,1227200
11/25/2022,26.049999,26.379999,24.129999,24.540001,24.540001,3154900
11/28/2022,23.969999,24.549999,23.51,23.559999,23.559999,2011200
11/29/2022,23.959999,24.049999,23.129999,23.459999,23.459999,1645200
11/30/2022,23.92,25.040001,23.610001,24.98,24.98,2088700
12/1/2022,25.17,25.49,24.42,25.200001,25.200001,1455500
12/2/2022,24.65,25.51,24.6,25.309999,25.309999,1487900
12/5/2022,25.040001,25.110001,23.85,23.9,23.9,2027600
12/6/2022,24.040001,24.32,22.950001,23.24,23.24,2300200
12/7/2022,23.23,23.91,23.15,23.83,23.83,1279400
12/8/2022,24.200001,24.76,23.33,23.469999,23.469999,1714200
12/9/2022,23.48,23.799999,23.16,23.219999,23.219999,1148700
12/12/2022,23.190001,23.77,23.01,23.620001,23.620001,842900
12/13/2022,24.440001,24.690001,23.84,24.17,24.17,1341300
12/14/2022,24.02,24.4,23.58,23.889999,23.889999,1559200
12/15/2022,23.01,23.120001,22.51,22.85,22.85,2557900
12/16/2022,22.610001,23.18,22.389999,22.85,22.85,1540500
12/19/2022,22.799999,22.91,21.469999,21.610001,21.610001,2023700
12/20/2022,21.24,22.07,20.780001,20.860001,20.860001,1991900
12/21/2022,21.190001,21.190001,20.25,21.1,21.1,1533200
12/22/2022,20.84,20.9,19.9,20.41,20.41,2173700
12/23/2022,20.42,20.469999,20.030001,20.17,20.17,1409000
12/27/2022,20.07,20.07,19.09,19.459999,19.459999,1802400
12/28/2022,19.52,19.57,18.68,18.690001,18.690001,2467400
12/29/2022,18.99,19.27,18.77,18.940001,18.940001,1902800
12/30/2022,18.75,19.059999,18.42,18.950001,18.950001,1981200
1/3/2023,19.280001,19.440001,17.67,17.83,17.83,3137000
1/4/2023,17.780001,19,17.58,18.959999,18.959999,3524900
1/5/2023,18.91,18.91,18.32,18.690001,18.690001,2192100
1/6/2023,19.16,19.290001,18.280001,18.940001,18.940001,2108600
1/9/2023,19.33,19.950001,19.07,19.07,19.07,3173200
1/10/2023,19.059999,19.219999,18.360001,18.9,18.9,2658400
1/11/2023,19.07,20.23,19.02,20.110001,20.110001,3669500
1/12/2023,20.360001,20.92,19.66,20.9,20.9,2737500
1/13/2023,20.41,20.91,19.719999,20.719999,20.719999,2792400
1/17/2023,20.91,21.23,20.549999,20.68,20.68,2054000
1/18/2023,20.889999,21,19.870001,19.889999,19.889999,2188000
1/19/2023,19.639999,20.110001,19.450001,19.950001,19.950001,1952400
1/20/2023,20.15,21.1,20.040001,20.790001,20.790001,1664100
1/23/2023,21.27,21.700001,21.09,21.67,21.67,2207500
1/24/2023,21.49,22.200001,21.1,21.92,21.92,1428600
1/25/2023,21.530001,22.280001,21.24,22.27,22.27,2032200
1/26/2023,22.719999,22.77,22,22.1,22.1,2134800
1/27/2023,22.02,22.540001,21.620001,22.5,22.5,1801500
1/30/2023,22.18,22.799999,21.99,21.99,21.99,1525100
1/31/2023,23.85,25.299999,23.139999,25.23,25.23,14012400
2/1/2023,25.459999,25.5,23.51,24.700001,24.700001,8039900
2/2/2023,25.25,25.280001,24.370001,24.959999,24.959999,3759700
2/3/2023,24.5,25.02,24.200001,24.32,24.32,2112100
2/6/2023,24.120001,24.549999,23.34,23.459999,23.459999,2056800
2/7/2023,26.209999,26.85,25.17,25.889999,25.889999,9436000
2/8/2023,25.799999,26.639999,25.5,25.540001,25.540001,3180200
2/9/2023,26.02,26.959999,25.610001,25.799999,25.799999,4245100
2/10/2023,25.82,25.85,24.190001,24.549999,24.549999,3334600
2/13/2023,24.610001,24.690001,24.08,24.129999,24.129999,1960700
2/14/2023,24.16,25.15,24.08,24.879999,24.879999,2412400
2/15/2023,24.690001,25,24.309999,24.98,24.98,1979900
2/16/2023,24.950001,25.889999,24.309999,25.25,25.25,2836800
2/17/2023,24.879999,25.120001,23.530001,23.549999,23.549999,3985900
2/21/2023,23.879999,23.99,22.33,22.559999,22.559999,2899200
2/22/2023,22.6,23.09,22.370001,22.799999,22.799999,1736000
2/23/2023,23.15,23.790001,22.870001,23.42,23.42,2119500
2/24/2023,22.940001,23,22.450001,22.76,22.76,2060600
2/27/2023,23.190001,23.940001,22.84,23.77,23.77,1959300
2/28/2023,23.77,23.92,23.450001,23.59,23.59,1098900
3/1/2023,23.74,24.17,23.67,23.879999,23.879999,1980700
3/2/2023,23.459999,23.459999,21.790001,23.219999,23.219999,3159900
3/3/2023,23.48,24.440001,22.66,24.290001,24.290001,2597100
3/6/2023,24.33,24.549999,23.85,23.860001,23.860001,1537600
3/7/2023,23.5,23.77,23.129999,23.27,23.27,1527300
3/8/2023,23.290001,23.879999,22.99,23.540001,23.540001,1669600
3/9/2023,23.370001,23.42,21.65,21.700001,21.700001,2916900
3/10/2023,21.700001,21.780001,20.4,20.82,20.82,3122900
3/13/2023,20.34,21.23,19.799999,20.780001,20.780001,2632000
3/14/2023,21.32,21.5,20.959999,21.200001,21.200001,1854700
3/15/2023,20.65,20.85,19.91,20.209999,20.209999,2556000
3/16/2023,20.1,20.92,19.780001,20.559999,20.559999,1737900
3/17/2023,20.59,20.719999,19.9,20.139999,20.139999,1593500
3/20/2023,20.309999,20.51,19.959999,20.370001,20.370001,1572700
3/21/2023,20.629999,20.969999,20.209999,20.780001,20.780001,1841300
3/22/2023,20.85,21.08,20.41,20.43,20.43,1673900
3/23/2023,20.65,21.469999,20.360001,20.59,20.59,1560100
3/24/2023,20.35,20.790001,19.92,20.709999,20.709999,1181200
3/27/2023,20.9,21,20.43,20.75,20.75,1075900
3/28/2023,21.49,22.110001,21.120001,21.26,21.26,2356000
3/29/2023,21.49,21.549999,20.83,21.23,21.23,2135000
3/30/2023,21.549999,21.73,20.99,21.43,21.43,1751900
3/31/2023,21.58,21.860001,21.309999,21.76,21.76,2205300
4/3/2023,21.84,22.139999,21.17,21.51,21.51,1735100
4/4/2023,21.52,21.57,20.77,21,21,1505600
4/5/2023,20.77,20.77,19.200001,19.370001,19.370001,3572500
4/6/2023,19.360001,19.370001,18.43,18.98,18.98,2827600
4/10/2023,18.700001,19.139999,18.51,19.120001,19.120001,2186000
4/11/2023,19.299999,19.99,19.280001,19.74,19.74,1918300
4/12/2023,20.02,20.16,19.309999,19.33,19.33,2012600
4/13/2023,19.549999,20.32,19.5,20.139999,20.139999,1408800
4/14/2023,20.26,21.26,20.139999,20.389999,20.389999,2558400
4/17/2023,20.389999,20.809999,20.209999,20.549999,20.549999,1331100
4/18/2023,20.74,20.74,20.040001,20.35,20.35,1334400
4/19/2023,19.959999,20.24,19.74,20.15,20.15,975900
4/20/2023,19.49,19.82,19.209999,19.299999,19.299999,1470000
4/21/2023,19.389999,19.5,18.91,19.040001,19.040001,2033600
4/24/2023,19.16,20.459999,19.1,20.42,20.42,2403000
4/25/2023,20.01,20.290001,19.459999,19.57,19.57,1485600
4/26/2023,19.879999,19.98,19.379999,19.450001,19.450001,1101800
4/27/2023,19.700001,19.93,19.5,19.84,19.84,1054600
4/28/2023,19.709999,20.049999,19.58,19.98,19.98,884600
5/1/2023,19.940001,20.120001,19.110001,19.370001,19.370001,1231600
5/2/2023,19.26,19.42,18.73,18.99,18.99,1260500
5/3/2023,18.98,19.469999,18.84,18.940001,18.940001,1438400
5/4/2023,18.969999,19.120001,18.6,18.73,18.73,1698900
5/5/2023,19.18,19.92,19.1,19.9,19.9,2063500
5/8/2023,20.25,20.74,19.9,20.610001,20.610001,1915600
5/9/2023,20.290001,21.809999,20.26,21.129999,21.129999,2418900
5/10/2023,21.6,22.08,21.450001,21.860001,21.860001,2085400
5/11/2023,21.879999,22.219999,21.27,21.360001,21.360001,1431500
5/12/2023,21.27,21.540001,20.98,21.41,21.41,843000
5/15/2023,21.75,22.110001,21.49,21.73,21.73,1488800
5/16/2023,21.99,22.92,21.889999,22.190001,22.190001,2387100
5/17/2023,22.5,23.32,22.25,23,23,1900700
5/18/2023,22.719999,23.030001,22.290001,22.93,22.93,2089700
5/19/2023,22.969999,23.120001,22.120001,22.27,22.27,1452800
5/22/2023,22.370001,22.93,22.16,22.879999,22.879999,1231100
5/23/2023,22.48,23.040001,22.299999,22.450001,22.450001,1371500
5/24/2023,22.09,22.25,21.219999,21.940001,21.940001,1616800
5/25/2023,22.01,22.02,21.18,21.33,21.33,1105800
5/26/2023,21.41,21.5,21.01,21.17,21.17,988900
5/30/2023,21.540001,21.639999,21.01,21.190001,21.190001,1098600
5/31/2023,20.9,20.959999,19.860001,20.190001,20.190001,2293200
6/1/2023,20.219999,21.09,20.15,20.85,20.85,1588800
6/2/2023,21.059999,21.41,20.98,21.209999,21.209999,2014500
6/5/2023,21.1,21.1,20.559999,20.84,20.84,1195000
6/6/2023,20.52,21.4,20.5,21.379999,21.379999,1358100
6/7/2023,21.5,21.629999,20.98,21.139999,21.139999,1479100
6/8/2023,21.07,21.23,20.690001,21.040001,21.040001,1247200
6/9/2023,21.200001,21.200001,20.65,20.98,20.98,1393200
6/12/2023,20.92,21.1,20.450001,20.67,20.67,1547900
6/13/2023,21,21.280001,20.77,21.18,21.18,2088600
6/14/2023,21.42,21.540001,20.780001,21.01,21.01,1546800
